neighborhood_code,exposure_month,landsat,modis,era5,landsat-7
130,2019_06,43.110047646018586,41.97910257899101,28.838350906142715,48.25223384983952
130,2019_07,51.341923014775396,31.05000000000001,28.446064457283086,44.71603965916359
130,2019_08,34.768430944005225,28.578922477332732,26.85244655229074,35.18165289143886
130,2019_09,36.34251315930055,29.086486101030633,27.12479122909294,14.376429620472464
130,2019_10,38.147464336188065,30.590489330817004,27.737891359471977,
130,2019_11,44.27571656708586,38.1870577006823,28.94659167196236,43.95039639042687
130,2019_12,41.1348042403736,37.53209591377588,26.450371565906078,34.91972776461791
130,2020_01,44.20456048820015,33.097950754826506,25.76272526577344,26.755182221622274
130,2020_02,47.13621995846609,39.69525736681641,29.09631757362918,40.31175524612873
130,2020_03,53.125325024339034,43.67383397445202,29.46419395354127,45.299173107391766
130,2020_04,51.606928098942205,44.53715793293653,31.091714498025492,49.488051842168716
130,2020_05,51.909890099227304,43.38345773455228,29.63145465582353,46.396429508030664
130,2020_06,,36.23189556365969,30.10531706422912,18.19636009606121
130,2020_07,,,27.315678441571126,
130,2020_08,35.089532332894855,28.182898098418022,26.652238121653546,29.882755955082818
130,2020_09,33.23063181200264,27.9341032080127,26.5331924900486,
130,2020_10,17.71539764125073,34.683753810422445,27.934049465762477,37.56643149075759
130,2020_11,41.44361252348097,38.44312604635413,27.260808619777166,40.73229421855856
130,2020_12,42.073650459169535,38.05918021483552,26.501922190397664,38.69235121229953
130,2021_01,42.92968918959105,38.11262505443481,26.30559771606809,36.066841982224894
130,2021_02,40.94603484496452,37.32301161271593,27.209828205847888,33.41806240435358
130,2021_03,54.92034207514235,41.267398642763936,27.917558179476693,36.477310795884556
130,2021_04,44.805044086520084,46.49640983209923,29.28898340206578,44.53869527494505
130,2021_05,49.283479189860614,40.99053879372922,29.10886922804255,34.699214783863866
130,2021_06,48.42240815805981,38.486094498475964,29.936572979975224,41.859268017518744
130,2021_07,36.18773506482563,33.51316860211936,28.857886386771042,33.51560059638489
130,2021_08,17.392090279725267,31.0117699956451,26.732683375261942,9.121344871975616
130,2021_09,32.657454471849945,30.048031898679138,27.409247410481377,22.18084188372081
130,2021_10,42.91790457456914,34.6390563216722,28.34322716090082,21.221147418833016
130,2021_11,42.91798326494096,39.484575228625694,28.785897290116882,30.93923042381495
130,2021_12,34.39285760756664,37.632116453767,27.44710440026775,
130,2022_01,44.41535021325607,37.449040934823515,27.387272534740116,31.707786939549333
130,2022_02,43.803545521431694,36.94687055450745,27.121109601667655,32.695311829728276
130,2022_03,45.14846447359175,40.29554485411517,27.705305659536034,38.546897048459364
130,2022_04,53.122257253398146,43.14054395896829,28.949659942676032,39.7921665771681
130,2022_05,50.915065529526935,40.62442968258534,29.42280627403343,26.523020529479187
130,2022_06,48.93392618822879,33.9330857163596,28.443385300165726,31.415797705904424
130,2022_07,37.20761103905275,32.06753810422411,27.02463851429901,37.49055160082154
130,2022_08,36.98835651016755,26.190000000000055,26.357060822992498,23.876480120454897
130,2022_09,,27.411912650602698,26.478109008964136,29.044441844302337
130,2022_10,36.94256831434559,35.46838859050661,27.343696672549424,
130,2022_11,44.622113494378816,36.19191163448981,26.25011635689754,31.77936400714586
130,2022_12,39.16570786262603,36.37477478589062,25.704933619056046,3.6548138697135433
131,2018_11,41.23752014228892,37.024566031855116,28.50041798485654,41.488035312874025
131,2018_12,38.32794203030682,36.47217889533742,26.251586799211395,38.89836443374058
131,2019_01,37.83978637942204,37.235734462437996,25.112749887281893,30.40285518649454
131,2019_02,40.698937019560105,37.25642938146559,26.862454259963272,36.227752763233966
131,2019_03,48.08141101494852,41.535869762057274,27.188921844318372,46.550914921493195
131,2019_04,48.73922628261333,45.586589628266694,30.2663997014364,50.840091343740205
131,2019_05,51.24595297747762,44.729634297673975,29.05786988863383,49.1659226015708
131,2019_06,43.32760706373247,42.20498242020272,29.052018250359424,48.377196827201594
131,2019_07,49.01711897986606,,28.536751293879718,43.4828182217136
131,2019_08,33.80040567718897,28.970000000000027,26.880587555259808,36.312727079884084
131,2019_09,37.783378222402554,29.00457504193415,27.1702972200182,20.62374968540648
131,2019_10,38.91624298834143,30.681537967512632,27.813522695725965,9.44960289482018
131,2019_11,42.79080417391742,38.30714436907233,29.05533830854631,41.90518544055622
131,2019_12,40.03517662744098,37.67666677551955,26.605657114008466,33.711045490430614
131,2020_01,43.44932804311007,33.11760364559375,25.92501737533081,19.178510184058723
131,2020_02,46.44608346321034,39.65700982647842,29.31814841785655,40.46666778290346
131,2020_03,52.62234763745727,43.76146662411512,29.708162869689318,44.37935394868781
131,2020_04,50.792824504937016,44.63716936573158,31.353677813212073,48.84257919826015
131,2020_05,51.185366499151776,43.46936350547057,29.886025857412733,46.13100564205468
131,2020_06,,36.0602418322973,30.27900238037114,19.800045312620725
131,2020_07,,26.870000000000005,27.36341103994721,23.49479192000001
131,2020_08,34.49278952402731,28.460049132390022,26.693467814948008,30.409435693456967
131,2020_09,32.53227980417988,26.723547685137518,26.572655720180933,
131,2020_10,21.746567609174715,34.299416526889,27.975610679708552,37.41689888458982
131,2020_11,40.877316237780775,38.50768465218963,27.355967691209628,41.07146705961933
131,2020_12,44.07954091063476,37.8623543172674,26.656096825548445,38.23502775729648
131,2021_01,42.221022086700465,37.918826344461195,26.474416638446144,35.62927523487122
131,2021_02,40.624584569565926,37.4585605694017,27.38820117314657,32.83791309066665
131,2021_03,54.76464803739247,41.269897118853535,28.112734587474563,37.246844516439324
131,2021_04,39.280575655428116,46.470779725590674,29.519163343641537,44.606889869357914
131,2021_05,49.34635707117387,40.7443225073849,29.360072626093427,33.18092974223186
131,2021_06,47.91314699284771,38.320198162359304,30.119086096021874,41.34262679661572
131,2021_07,35.515288755452545,33.32393920052233,28.944360679708552,33.88310132852599
131,2021_08,9.426358859070909,31.108342857991456,26.770844908683557,11.003308646693444
131,2021_09,35.7471804810251,30.246457703097686,27.448246192932174,22.625789453372676
131,2021_10,41.92900004291782,35.009966987783976,28.41907366680846,19.775062810821122
131,2021_11,39.86688934297671,39.57433605961133,28.89690687391493,32.37762861934516
131,2021_12,34.91882987678015,37.723464709287406,27.62440897623702,
131,2022_01,43.38422638821827,37.53049070047056,27.59022055184971,30.37334955838441
131,2022_02,43.03191653253411,37.148855155931834,27.364948163713734,31.909595981998716
131,2022_03,44.994920857489255,40.39247863260556,27.99756502130981,37.79324910535895
131,2022_04,52.54811497468292,43.10216535795343,29.246741761101646,38.79668996484878
131,2022_05,49.42882374813621,40.58599654638405,29.671102490989142,24.60099008304089
131,2022_06,48.93227417397404,33.09324315337905,28.571240170796727,32.51940293111799
131,2022_07,37.293977456982475,34.33707420326817,27.079843078121087,36.516880530365334
131,2022_08,38.58114087375295,,26.398239513110127,23.09319474384507
131,2022_09,,27.844254300939326,26.512036747402647,28.988186436252633
131,2022_10,36.57402194969529,34.28480829461597,27.407052181613096,
131,2022_11,43.99511479684521,35.75893765678666,26.36153933207197,31.155849092345598
131,2022_12,38.75957236506661,36.12906841425597,25.8587592012139,6.849104794849834
135,2018_11,43.16739574028633,37.759247144340925,28.10503606965759,39.54626546062363
135,2018_12,41.52426215983557,37.72285611945757,25.952080765012052,40.7603810409969
135,2019_01,38.25599074371702,38.1715464814154,24.888818715306456,30.56706782579586
135,2019_02,40.97914564296072,38.2914888862592,26.497102690305578,37.57356729829146
135,2019_03,48.145084447578824,41.91890836477045,26.711504809071982,46.69013745071729
135,2019_04,47.62521306451038,45.4865410483241,29.578850096964864,50.88917207772412
135,2019_05,51.22988035523571,44.9393041260827,28.287921911147066,51.150831010518935
135,2019_06,43.466370660004685,42.62678467575995,28.359651655103065,48.36302598808215
135,2019_07,52.89709209102177,30.191774780814665,28.313486647358975,34.876964236327616
135,2019_08,35.04874934389797,36.048497399564205,26.850854106771493,34.56691054047492
135,2019_09,35.27823498066171,30.543087529739562,27.123770556662926,28.823570475106767
135,2019_10,38.37440254295951,31.912850752088872,27.669555021923614,15.727900191804803
135,2019_11,44.71935763474393,38.451330340751674,28.73480273613761,40.32781395909507
135,2019_12,41.61435717349739,38.205739163391875,26.21137960519744,37.5306334427183
135,2020_01,44.20116694927801,34.352538239766226,25.494213327473148,14.998480036968164
135,2020_02,46.256404084915054,39.43677414549315,28.748027689527937,40.627147467213454
135,2020_03,52.26917230203994,43.97007455166075,29.073404215840995,45.17920811276704
135,2020_04,51.90036538162191,44.288367246342666,30.573789689276605,47.8564498878821
135,2020_05,53.28389493593639,42.410653081015994,29.116548091109042,48.14094339865319
135,2020_06,,35.91491655384245,29.795205672605235,31.701164562246902
135,2020_07,24.862785403702855,,27.279687486145622,25.654741372305736
135,2020_08,29.701504850439356,28.101150106689985,26.630203475458153,32.43998199046782
135,2020_09,35.36127310863676,29.092047486975645,26.537414626446708,
135,2020_10,21.997177782565096,34.488074012732696,27.97400189663636,37.503191615602816
135,2020_11,40.48199009544069,39.33919778645293,27.20006713351656,43.43441384059818
135,2020_12,35.21949198986392,38.90370146912549,26.264051959736708,39.9261589866736
135,2021_01,43.65673263313859,38.00378055566499,26.045569620587028,36.424163098109176
135,2021_02,37.24654934167279,37.67673015497434,26.927729159865287,30.343700874401254
135,2021_03,46.78695220714379,40.99528852346933,27.62519428758282,36.804283242208086
135,2021_04,50.280902111215354,46.64722576395524,28.855646759616683,44.14540137287711
135,2021_05,42.79538925596433,41.04443289912405,28.58852328618167,43.16272342556374
135,2021_06,52.64283771524505,40.46610188799888,29.569184321107322,43.18049038515641
135,2021_07,44.2042404356296,28.960632955207473,28.684835237780355,32.30935554479149
135,2021_08,26.43711967669139,29.741873029226504,26.723278287972423,29.147627123009567
135,2021_09,34.55498300604503,29.289838058808623,27.406153595705213,25.992656257730072
135,2021_10,39.432184597013716,33.66831048367666,28.280160673811405,
135,2021_11,42.98849732289238,39.39929223024002,28.609951969400317,38.9144116992358
135,2021_12,39.153407476644595,37.05003060495712,27.193788423874803,
135,2022_01,44.92327972623567,37.041368920085596,27.055096267325432,26.859561836711567
135,2022_02,43.54269480354196,36.469276237671174,26.757201983017943,32.35890852847974
135,2022_03,44.061955339706266,40.19910923581813,27.22891900081563,36.64843496846796
135,2022_04,50.71806072300642,42.22265592024489,28.45939856657044,39.50765959751131
135,2022_05,50.769498755803525,42.560130372297856,28.955986447961585,26.68514596389434
135,2022_06,45.659775500682144,31.802750225283635,28.210858510612052,17.115203858855228
135,2022_07,42.682843859777634,33.37490244532978,26.977920052057467,30.50341474130071
135,2022_08,36.55159099734712,26.868814972549824,26.343505796817237,20.2576477387619
135,2022_09,,28.45154617470898,26.487439980414308,23.778348118802203
135,2022_10,34.621467786391065,34.70376841883834,27.33628699708501,28.002778752380287
135,2022_11,46.53322821894515,35.305254413292275,26.095037003190253,30.971765980098347
135,2022_12,39.696899201857384,36.72085954581063,25.490947984064505,9.67227288550304
140,2018_11,43.1470234389341,36.42454579624149,28.119474516974606,38.948148757364955
140,2018_12,39.65235892145996,36.02372706890851,25.961852256200643,41.325999029618956
140,2019_01,36.29742675796085,37.85366449060332,24.89588738308163,20.289471419793678
140,2019_02,40.70899748772702,37.235754434553286,26.515117717924568,35.08693714949472
140,2019_03,46.76748015303502,40.247556280909826,26.74107343201996,45.787547725519325
140,2019_04,47.48346825283205,44.32981211122087,29.628796619839136,50.72898888615666
140,2019_05,51.98415268045222,43.30881483679551,28.34774094038113,48.82515041636317
140,2019_06,41.933110108600594,42.014924760962884,28.413359938727524,45.09265361563434
140,2019_07,53.008922295389944,37.141418265743646,28.323306758429453,39.60294037646936
140,2019_08,29.328280620575086,33.439520870425284,26.841438424715477,30.004015540233024
140,2019_09,33.244337855816006,29.943905000549645,27.11243046654596,
140,2019_10,38.326249743888425,30.620156192988095,27.66590687331336,16.555803073404157
140,2019_11,43.92026667567597,37.45633953181691,28.753347206115734,39.05890155231856
140,2019_12,40.76167962269437,36.7148745796241,26.23790782805412,32.64759137567506
140,2020_01,43.6389867996368,33.689154368611874,25.522715628018943,22.427927016546015
140,2020_02,46.684397586969716,39.17096900758338,28.7841146534887,38.31845974932049
140,2020_03,52.54654927363322,42.87966811737543,29.11397971696755,44.92231431241069
140,2020_04,50.9759679792285,43.48380092317816,30.63040849897601,49.794330269099056
140,2020_05,52.83527092186827,41.32842417848129,29.175104108420783,43.9506174999079
140,2020_06,,34.49919643916926,29.824008348253074,31.880345528973336
140,2020_07,,29.39989963732286,27.271853055236193,25.62919020813081
140,2020_08,40.30454515064915,28.246806066600765,26.620674531177826,30.854585954528194
140,2020_09,35.74415552312759,28.3942035388505,26.524169392055967,
140,2020_10,30.135245265077753,32.986128519617665,27.951422381657437,37.808961370859016
140,2020_11,40.6462654949436,37.37316175403899,27.189075872633225,40.38604506226234
140,2020_12,33.57557502984332,36.451095680844226,26.286066268592776,38.897895022080064
140,2021_01,43.175575457106184,36.984417606330524,26.0719232538695,36.116855499833825
140,2021_02,40.77189369873471,36.92688163534453,26.957853912171913,31.705243591547735
140,2021_03,53.82748811670974,39.845965578635145,27.653645205754117,38.77303312345871
140,2021_04,50.2151992645792,44.73440417628325,28.90424363878043,43.83875071901484
140,2021_05,-1.9750933696076147,39.92522881635353,28.647402515206295,40.99282373795367
140,2021_06,50.075039979283076,37.850972106825154,29.607142194112157,42.50599674377565
140,2021_07,42.08948216828845,30.17476386416109,28.699965413411462,35.739774800270645
140,2021_08,,30.57637388724039,26.712983580558557,
140,2021_09,27.692279579700145,29.47537085394004,27.394301965501597,20.389191303213735
140,2021_10,40.28828051694126,33.08623013517969,28.275568857500673,
140,2021_11,40.31456453853886,36.84134935707226,28.618358696831592,37.44350717713737
140,2021_12,38.192843893624925,36.93018766897444,27.219148664577062,
140,2022_01,43.83470120488786,36.65283178371249,27.089729645431703,23.764191095386536
140,2022_02,43.55585775841666,36.37034434553235,26.79132232666018,32.06984663611514
140,2022_03,42.65652934224569,39.12138226178685,27.275622817008752,37.76742476067952
140,2022_04,52.129049028178045,41.135126629300125,28.507342889573863,39.017870961690896
140,2022_05,48.48089740414482,40.55581279261482,29.005084240821134,25.054851258551984
140,2022_06,49.868120463772165,32.01540125288485,28.225946659512033,33.68349197183631
140,2022_07,38.48747917850681,33.58557296406204,26.97004805123936,34.34410960313475
140,2022_08,37.32612785095074,28.321020375865615,26.331940894998525,25.391133712904434
140,2022_09,,28.7422529948345,26.47446079254155,26.188801150064428
140,2022_10,35.38114503020653,33.64802729970303,27.320699905067386,
140,2022_11,45.51710990358337,34.68767517309587,26.08615413241921,31.392720033820993
140,2022_12,39.204280413203556,35.284965446752516,25.507170449533817,11.26349626585165
144,2018_11,42.96152357139918,36.771445710991976,27.94071746402318,37.779329210194376
144,2018_12,41.13626998839746,36.85256125020845,25.83673674880822,40.63930915611279
144,2019_01,37.002222176195,37.448806531762614,24.79574509897543,32.121423150199576
144,2019_02,40.79230995854764,37.53122319743376,26.31829387119842,40.840853239228224
144,2019_03,45.685409548359125,40.602725813484916,26.42334409734258,45.10353893949742
144,2019_04,46.769381937339624,44.29418341018371,29.12271209292942,50.12117011239268
144,2019_05,43.25244803808855,45.33426141386175,27.75900501128166,48.34442852210408
144,2019_06,42.030393779858,42.19327887211204,27.863967577616393,45.39681055471891
144,2019_07,46.177201398096315,32.752043415677484,28.19509880312029,38.80581233967386
144,2019_08,35.4737075245146,35.62470650070541,26.880206905898262,39.62709108541683
144,2019_09,36.52984430667007,30.27445931982709,27.14498254987933,30.18289701531479
144,2019_10,39.51237183130731,31.78647733154979,27.650733402211188,3.550645220000022
144,2019_11,43.44367237293898,37.4207096632588,28.565133772956017,42.99240457971797
144,2019_12,41.50680372634952,37.82263586437118,25.997749582926474,37.259682700602596
144,2020_01,44.4409114071205,32.912193644433025,25.248711091728637,-15.757749759999967
144,2020_02,46.04681788763566,39.33819317855992,28.43210315923585,37.56532113143221
144,2020_03,50.70077321283827,43.413418394773224,28.689104149931268,44.52272424869261
144,2020_04,50.40435629517085,44.63228881967234,30.0434293323093,47.261236481126936
144,2020_05,51.117377773538756,42.904327133652814,28.5350041420229,46.58798803907154
144,2020_06,,33.45259504085364,29.461790466308628,32.46048250526162
144,2020_07,22.994865008823254,31.478723451274952,27.29806798299154,
144,2020_08,30.238491482181352,29.780273001068768,26.667132129464107,25.021103418222392
144,2020_09,35.74601043970913,30.06438964808786,26.58651205698652,
144,2020_10,-5.996330870795926,33.68311159125143,28.099011952389958,34.755058013614374
144,2020_11,40.21717264677463,37.27227001059233,27.273179605272105,41.52626824866347
144,2020_12,35.65404064144167,37.36914343777625,26.038326538250033,37.79714932009787
144,2021_01,43.79953004314663,37.56179859402239,25.773444276214946,35.29270555301088
144,2021_02,35.57435804508796,37.09514686910261,26.611781669798347,30.094302528270504
144,2021_03,47.81214112880729,40.116368543493074,27.276618576049827,29.773884094697554
144,2021_04,44.39762798409191,45.26084356658704,28.34419589572485,42.47708906389046
144,2021_05,46.1364619377309,39.675997876699526,28.01795810576408,36.03080240486639
144,2021_06,48.91830280191194,38.436438439209574,29.161840544806637,41.553425286011844
144,2021_07,36.951199193868405,32.26730425416722,28.520587683236727,32.3644343840768
144,2021_08,31.516537806818512,31.193103423561034,26.754576742520896,33.39018931028758
144,2021_09,35.39774345008606,30.488053700695286,27.44249261220301,28.406081197064022
144,2021_10,39.99415398187355,32.84093305779131,28.30056308213102,29.481777481246855
144,2021_11,38.86895659048473,37.18715343311839,28.544956461588583,37.10217823018787
144,2021_12,38.157483707212194,35.69514531619587,26.95806520523564,19.148221696837485
144,2022_01,42.75379777365946,36.82531816661573,26.73030214207148,28.702283313660914
144,2022_02,42.42375172975136,36.6218157357191,26.423597135997966,31.099852840393623
144,2022_03,48.12465085990957,39.40225358064418,26.799842617075967,35.649156977154284
144,2022_04,48.8571774300315,42.768774398547365,27.999622620476657,38.430381729855085
144,2022_05,48.75173281549988,40.81374316124019,28.469353079026746,26.975727672063254
144,2022_06,33.404015291162786,32.45391762429221,28.02365987565787,38.082056189673246
144,2022_07,39.06740750852628,35.52594469463489,27.003224924559277,32.26197292682936
144,2022_08,34.88731670888954,29.43634947559527,26.390356133573846,23.795284641932696
144,2022_09,,30.680986832150595,26.546403609381798,28.78535673413174
144,2022_10,33.389151381142746,33.188246231215686,27.404085741760923,27.971214531078207
144,2022_11,43.76393151020047,34.47127838533546,26.17073258293999,15.4509159172706
144,2022_12,39.4987801960824,35.66867889480811,25.388058701381908,20.624482723311814
146,2018_11,44.365710534603984,37.29500000000003,28.119474516974606,41.27363397703404
146,2018_12,42.47289871601313,36.54500000000003,25.961852256200643,42.82165246475468
146,2019_01,38.91607032119273,38.960000000000036,24.89588738308163,20.363402432075215
146,2019_02,41.63236013068781,38.38000000000001,26.515117717924568,42.97993928734528
146,2019_03,48.10890190437172,41.88500000000002,26.74107343201996,46.8411882186097
146,2019_04,48.50997316079149,45.67000000000004,29.628796619839136,51.567945836253834
146,2019_05,52.24585474874472,44.945000000000036,28.34774094038113,50.047936165264325
146,2019_06,43.189942842782045,43.51000000000002,28.413359938727524,47.70281176669872
146,2019_07,52.35442923962167,34.7966666666667,28.323306758429453,38.32500697294881
146,2019_08,36.115476612914435,33.99000000000001,26.841438424715477,35.82071591702027
146,2019_09,34.548394606747856,30.990000000000038,27.11243046654596,13.324191917573371
146,2019_10,39.47058227574171,32.3166666666667,27.66590687331336,24.180463902050022
146,2019_11,45.43015205487933,38.22000000000004,28.753347206115734,44.969406488593975
146,2019_12,42.32889078919496,38.085000000000036,26.23790782805412,31.76013452962597
146,2020_01,44.83437372393117,34.61500000000004,25.522715628018943,18.82997288222367
146,2020_02,47.466617432877875,40.11000000000003,28.7841146534887,41.930716698183005
146,2020_03,53.18301313789661,43.650000000000034,29.11397971696755,45.55363807039329
146,2020_04,51.70306272861112,44.12000000000002,30.63040849897601,49.02453029497267
146,2020_05,53.540006514836584,42.68333333333337,29.175104108420783,46.38929996969681
146,2020_06,,34.175000000000026,29.824008348253074,33.84964365249909
146,2020_07,21.97603189037626,27.650000000000034,27.271853055236193,27.88032291565387
146,2020_08,36.15209117340251,,26.620674531177826,32.1364389486445
146,2020_09,37.19748017221947,29.990000000000038,26.524169392055967,
146,2020_10,26.65823955833103,33.660000000000025,27.951422381657437,35.67060999230966
146,2020_11,42.562440155508206,38.123333333333356,27.189075872633225,43.74612192262949
146,2020_12,35.920150642343934,38.305000000000035,26.286066268592776,39.27922683123651
146,2021_01,45.2208417619712,38.13500000000003,26.0719232538695,36.96728906358818
146,2021_02,41.382994241738274,37.74000000000005,26.957853912171913,30.12321257919692
146,2021_03,55.828933734269604,41.030000000000015,27.653645205754117,37.0987546555847
146,2021_04,50.78639214808314,45.7966666666667,28.90424363878043,44.431137983916756
146,2021_05,,40.84500000000003,28.647402515206295,42.31611240974241
146,2021_06,52.91175561175347,38.96000000000002,29.607142194112157,42.98795272774789
146,2021_07,44.710082194095754,31.330000000000023,28.699965413411462,36.793968373237774
146,2021_08,25.341104966247038,30.600000000000023,26.712983580558557,
146,2021_09,32.857678215873364,30.350000000000023,27.394301965501597,25.050193765541703
146,2021_10,40.723906192851324,33.72000000000003,28.275568857500673,
146,2021_11,44.287444733195755,38.030000000000015,28.618358696831592,38.12627842509573
146,2021_12,39.41510124119272,37.74000000000004,27.219148664577062,
146,2022_01,46.185237436027336,37.85500000000003,27.089729645431703,26.535262682407733
146,2022_02,44.36765808308728,37.16000000000004,26.79132232666018,32.61896501270261
146,2022_03,44.873200181255655,39.985000000000014,27.275622817008752,37.47919477945613
146,2022_04,52.67215420652896,42.570000000000014,28.507342889573863,39.33188804637186
146,2022_05,46.557897764553154,42.71500000000002,29.005084240821134,29.904300307692274
146,2022_06,53.16461526771339,32.57000000000002,28.225946659512033,34.51481732569416
146,2022_07,36.94699228616043,38.85000000000002,26.97004805123936,32.21933133450951
146,2022_08,36.559307462385775,,26.331940894998525,24.875493884855953
146,2022_09,,31.700000000000017,26.47446079254155,28.078377286796357
146,2022_10,38.87549173726369,34.01000000000005,27.320699905067386,28.119877719887775
146,2022_11,48.27500079629621,36.01000000000005,26.08615413241921,31.933380152761302
146,2022_12,40.819836852119096,36.50000000000004,25.507170449533817,18.774293631479473
147,2018_11,42.20353669870726,33.15226104879663,28.19467254214817,39.63566190101359
147,2018_12,37.86239632345914,34.636082350685236,26.170274845246354,40.9488394248246
147,2019_01,37.176649876017436,35.55062921420118,25.131708850655514,20.542937986459826
147,2019_02,41.27128859187084,36.63279711117513,26.926233091808513,37.05586708207507
147,2019_03,46.534174332875395,39.51700396254744,27.27395628652266,46.18841020184002
147,2019_04,47.328389844967,43.46136079421382,30.19815425872804,50.49307757631595
147,2019_05,51.984323849304744,42.81227798549196,28.957869363600253,49.7665896237044
147,2019_06,46.78759434797384,42.083394529128185,29.03179255591499,47.503279269089724
147,2019_07,52.11045552383958,33.62153932189346,28.371817238100164,41.947817700192594
147,2019_08,30.881195401212917,31.190000000000055,26.754760627336395,26.473862598703125
147,2019_09,40.73649311643664,28.982581727543067,27.051682853698765,16.30442800508316
147,2019_10,38.81464905780708,30.14466185195841,27.622990626673584,13.788365753703216
147,2019_11,42.88015885519057,35.60045808966846,28.86959340837268,43.725216886436996
147,2019_12,40.90230593005538,34.748709136228854,26.52222927462674,27.70254132499806
147,2020_01,43.9023969771729,32.2420777809733,25.94644399663457,25.463995872519
147,2020_02,47.28915904610156,38.52541990221438,29.30335686343841,37.36470125022897
147,2020_03,52.84193382660131,42.500196689355526,29.79122318554954,44.47322892702625
147,2020_04,51.46556733414367,44.308994982903776,31.32363224029541,49.71707627041632
147,2020_05,52.914821713196055,42.449240298682255,29.92108760136432,45.87315081586886
147,2020_06,,34.10597737513167,30.205890401204442,-8.59262288700834
147,2020_07,,26.92061451442813,27.236079890753672,24.30214071216473
147,2020_08,35.63348589859641,27.78145943182207,26.590744990687256,30.15715081783616
147,2020_09,35.4391103371132,27.793013879568267,26.46576824188236,
147,2020_10,8.05621395221489,31.341442175566424,27.9261420137139,37.09348226112202
147,2020_11,39.037183275990046,35.389463138721254,27.303528997633236,40.561482816555284
147,2020_12,44.37108107765463,34.87988895280115,26.53317070827694,37.75846814596863
147,2021_01,42.68900771416308,36.49171412136928,26.393590340563094,36.05521001224187
147,2021_02,40.04507286556732,37.60572108778301,27.38510581879393,30.73804358395528
147,2021_03,51.773066623144985,39.676249480714574,28.02569451691005,36.765859729302534
147,2021_04,49.124079796701196,44.27520371968184,29.330637953016492,44.0669026927797
147,2021_05,42.36789542296091,39.82587990924476,29.207261596187493,36.114706969730946
147,2021_06,47.00102609316081,38.67910810724454,30.036371252271863,40.43381768606272
147,2021_07,35.4805662268033,30.643599846610925,28.748071617208552,32.66501407474363
147,2021_08,19.082046612180395,29.060728597449998,26.68594960038382,
147,2021_09,34.75395282446796,29.20905250375489,27.343810971577966,25.302432817609983
147,2021_10,41.55281118009281,31.37231404254433,28.203592000981814,
147,2021_11,42.129949558708006,35.80482200492129,28.729808892144092,34.24688230986217
147,2021_12,36.19886309430471,35.827328795577124,27.483739348380823,
147,2022_01,43.37204447444929,36.135240948454786,27.475353700371215,26.490146249258608
147,2022_02,42.91417206176306,36.195107372256054,27.29241224016465,31.920682791089373
147,2022_03,48.42890134038184,38.84691352698661,27.838117566672736,38.07756525089717
147,2022_04,52.575816085109274,41.664182085450484,28.98518577151833,38.286494352975254
147,2022_05,48.38911732373458,39.532254497811294,29.552518401607415,19.198687451635013
147,2022_06,50.524859305589644,33.8622142332154,28.516848352220336,36.28400591863056
147,2022_07,36.59253920345057,33.92086291928961,26.93285204569503,36.89630637579358
147,2022_08,37.10984626545296,26.950000000000045,26.28070286576468,22.340768896042285
147,2022_09,,26.267177004441873,26.410702111985984,25.98093744768197
147,2022_10,34.60073357626982,33.10058319752009,27.28834995967088,
147,2022_11,43.7491263652862,32.946365481097885,26.287887530856665,28.132714194550925
147,2022_12,39.73800827011079,34.37286054389179,25.74066601825018,6.272049112880374
150,2018_11,43.51277114119662,37.16481619155774,28.50041798485654,41.30214775779306
150,2018_12,38.84783637644951,36.961368883707955,26.251586799211395,40.59087010583356
150,2019_01,42.085308943668984,38.00473387773056,25.112749887281893,34.051905892549854
150,2019_02,41.76070127948584,37.722465400238804,26.862454259963272,39.28550546562484
150,2019_03,48.92154684433749,41.79749894431312,27.188921844318372,47.37606945458849
150,2019_04,49.63444773607498,45.45531974917256,30.2663997014364,50.92486266196321
150,2019_05,53.45648072093154,45.93115643790519,29.05786988863383,51.03923011041669
150,2019_06,43.25992601007231,42.98424576387138,29.052018250359424,50.22037170535737
150,2019_07,52.09571197364879,,28.536751293879718,41.43383408720443
150,2019_08,33.65747275507333,35.690000000000055,26.880587555259808,28.37009172453599
150,2019_09,36.46474923534895,28.656011258675967,27.1702972200182,
150,2019_10,40.04846076198363,31.533116307931586,27.813522695725965,-2.9247794103327167
150,2019_11,44.615200630254726,38.87051080368956,29.05533830854631,45.322849587077286
150,2019_12,42.136639914911385,38.22889762515061,26.605657114008466,30.017171740650337
150,2020_01,44.939956623377554,33.22478933845595,25.92501737533081,-13.697455392594357
150,2020_02,47.84888596618086,39.97728328684398,29.31814841785655,41.967577328224486
150,2020_03,53.16221372966984,43.92726148914249,29.708162869689318,45.02813810178086
150,2020_04,52.40300500646217,45.04724956434302,31.353677813212073,49.88787841736415
150,2020_05,53.31923204351415,43.62425397146353,29.886025857412733,41.18239377535306
150,2020_06,,32.34114804804386,30.27900238037114,-6.25974119113047
150,2020_07,,,27.36341103994721,
150,2020_08,33.85064128013659,28.358305964778438,26.693467814948008,30.498088560186996
150,2020_09,35.075321117018376,27.31492559638857,26.572655720180933,
150,2020_10,25.522898301891747,34.42246447837158,27.975610679708552,38.91229725745873
150,2020_11,40.93895698179922,39.000623281411535,27.355967691209628,41.05090255950111
150,2020_12,45.584607663017984,38.14622727299785,26.656096825548445,38.78643844112926
