neighborhood_code,exposure_month,landsat,modis,era5,landsat-7
258066,2022_02,33.0593408929313,28.544374297312135,27.014498828706337,31.239161482531266
258066,2022_03,29.14145487062848,28.710762966708675,25.473586736699588,26.90819016728599
258066,2022_04,28.215485734350427,25.536331122359396,23.782323900858557,31.5449242632958
258066,2022_05,23.960945107008648,23.88947406206672,20.864054964947456,21.743237584181646
258066,2022_06,23.335755109089455,21.268594714432208,17.849224111768933,15.495434039988687
258066,2022_07,24.49457342795365,22.492627860984037,19.161787697576756,21.5107512622214
258066,2022_08,31.111287163660585,25.89607499401731,20.981767108876227,21.81613944420047
258066,2022_09,35.92510301823486,32.55191052101646,23.33175788455543,15.722214440000016
258066,2022_10,,33.09275300152192,25.67399764112247,31.916733042018883
258066,2022_11,42.92703266053456,31.113111889743408,25.443879826863622,32.07612180848755
258066,2022_12,25.027384211129593,29.84335414117401,26.256312019594304,
258068,2018_11,38.87832336423482,39.20629396819096,23.977338484138805,42.21796488999528
258068,2018_12,40.193245012489484,41.88125716932907,28.00555865768219,46.20371047656941
258068,2019_01,38.23176258288209,35.55941388360503,26.024802161428354,38.049418855625255
258068,2019_02,35.31550140811233,31.221135968059382,26.04747412042893,26.278148594315997
258068,2019_03,34.52459791639736,30.969376803428837,26.22525635101421,33.54110505980435
258068,2019_04,31.73097242699296,28.169995517251714,23.676482411775023,29.583119706403238
258068,2019_05,29.706420197875268,27.82550041972815,21.563191665736067,29.844180354750687
258068,2019_06,24.77585847691534,26.50948036055189,19.831643804554787,26.52042174565052
258068,2019_07,28.848937886783716,27.743692738742414,20.456611733159942,28.272299964334806
258068,2019_08,32.95047890093098,31.067722241236382,22.317180852834536,34.02229392305235
258068,2019_09,39.127140165976414,35.15119174377858,21.857730918282382,38.366821932768666
258068,2019_10,33.25944246970255,35.75547031677251,24.11640441838761,28.53264436456132
258068,2019_11,42.53883472416865,36.063425512364944,26.170043221479535,39.99118463779158
258068,2019_12,39.83929772693329,36.203729726255716,25.599434717720875,45.64162189368815
258068,2020_01,33.29668587094684,33.056733329214666,26.823168886278896,33.38340974177351
258068,2020_02,30.58227332152523,31.336371266131437,26.147672596653525,
258068,2020_03,30.757157728565844,29.39027912118173,24.92742341900804,30.870287394239657
258068,2020_04,30.074508801664585,27.456445893680357,23.2945599538771,26.451198121338535
258068,2020_05,29.00259083672106,26.220891168970024,20.744512858198714,26.57618636237874
258068,2020_06,25.39655885174013,23.8097590070748,18.656590868233508,21.69364462665793
258068,2020_07,24.398681919604748,24.185491723094486,18.516480014963772,22.88746341691305
258068,2020_08,24.02518735303763,27.752676443679334,20.353724159180686,25.965417766047686
258068,2020_09,38.94370323605146,33.47787753196906,21.85918447319062,30.86311074671892
258068,2020_10,39.56386284988192,36.71205529873621,23.26872825862909,36.333243253165115
258068,2020_11,40.85358709535584,40.912560679741524,26.475242381374322,19.61096716401141
258068,2020_12,38.6935770528642,38.321762691686615,26.510927540912284,42.09375692653917
258068,2021_01,37.34792236787743,34.92491440042636,26.061994661287216,25.72744850893839
258068,2021_02,27.361836784842893,28.67602083506723,25.367108277594276,29.335877274521266
258068,2021_03,33.317993414389505,29.858822791545162,25.04508880298846,28.56688878707685
258068,2021_04,31.22915578381588,28.46520756677796,23.369764318490326,26.32507452908949
258068,2021_05,26.738839226393303,25.86740453954267,21.054433124611492,23.041023074676147
258068,2021_06,24.121866823776298,22.984073521714816,18.791269856672443,20.549813167698197
258068,2021_07,25.472055657071593,24.448381418452225,18.638728292407578,19.647749344724623
258068,2021_08,30.469584083205433,28.872448106507633,20.517654462474894,24.063305241684077
258068,2021_09,36.10649111815392,36.11500848778869,22.00555057376412,34.305824677941544
258068,2021_10,40.189307432644185,37.67776048593883,22.69204660516925,26.000982867408744
258068,2021_11,35.79413273042125,33.464731806310894,24.72807773118301,32.9083269757236
258068,2021_12,35.02823010979686,36.81520797062206,26.298485100677972,30.46432157647649
258068,2022_01,33.491901872816264,27.8887311162236,25.982848616507013,31.117059873576444
258068,2022_02,34.88012291253008,31.709374300662617,26.22378556646595,30.820929016225705
258068,2022_03,29.456380476456815,30.09652691701458,25.083889238075496,27.423206868303286
258068,2022_04,28.55961718066555,25.99232551554756,23.40146555424588,27.241187421422097
258068,2022_05,24.61493449731673,24.762853235063144,20.62857618902635,21.04436192847915
258068,2022_06,25.12264282536048,22.099204990206765,17.69228145493182,15.866835451999314
258068,2022_07,25.822077223453086,22.967719742608967,19.0585931060316,18.701351657403304
258068,2022_08,31.100153094853177,26.319847748384856,20.611302721007377,22.293807169613764
258068,2022_09,38.77858818571927,33.674168173918105,22.984885238906518,24.926454572872526
258068,2022_10,34.74679521040198,32.33015111059792,25.035486140454946,28.468369334630463
258068,2022_11,38.09367910610944,31.71158781223169,24.758647580658856,31.203145846673245
258068,2022_12,34.0944831546869,30.843200910539075,25.524675827020513,
258070,2018_11,,41.12564191154413,24.06591548919681,40.35281404497892
258070,2018_12,,41.95835150335539,28.167796686644238,46.47916472341092
258070,2019_01,39.353129501086684,33.830783125622084,26.069492368800695,35.71070853621502
258070,2019_02,36.92573123636696,30.932932001894887,26.089545731317457,24.589579814651454
258070,2019_03,34.76141347085969,31.168375463704024,26.2869219913278,35.42301246477805
258070,2019_04,32.315238415695035,29.0077399497566,23.637580256991953,29.61252957404991
258070,2019_05,31.070930393849036,27.96074508807556,21.50684449800883,28.790175795073484
258070,2019_06,24.785706426724367,26.308195159135398,19.76958281199137,26.01064739894259
258070,2019_07,31.40084786882214,28.008991273489283,20.440898534303074,27.640018762368
258070,2019_08,28.80549588188095,31.9525825295069,22.37568636658375,31.223624008209818
258070,2019_09,39.60084667344842,35.07301658047925,21.907827059427916,37.473104086914944
258070,2019_10,28.67029819820165,36.86594701094115,24.239041428924907,31.280876070501893
258070,2019_11,-1.5417773275000002,37.197094027065184,26.274275483025463,43.31130104299029
258070,2019_12,53.61089834104404,36.48830648580988,25.67239151000979,45.266895844904845
258070,2020_01,34.07345409291234,33.47180820568086,26.87901918144638,36.077635592272266
258070,2020_02,31.646516981317347,32.461885234284836,26.167937390557654,
258070,2020_03,28.793557767040888,29.770686769283273,24.94815047889631,30.514095740136963
258070,2020_04,31.43786967297449,29.09039529252138,23.29690697987877,27.7723980391424
258070,2020_05,30.07311955764861,26.66582464872666,20.681147245181535,27.043933862528363
258070,2020_06,23.610120371392963,24.735046280019855,18.59937727186417,22.40431811102835
258070,2020_07,27.49590291972914,25.270513922359793,18.476928555068184,23.626787369281743
258070,2020_08,30.69036934727702,28.90100813522538,20.365006793442603,27.254705743710133
258070,2020_09,39.98747122480864,35.27109199822969,21.89222766028513,31.22071212718384
258070,2020_10,40.12455732771597,38.93519290799037,23.336765543619833,38.07547001534485
258070,2020_11,,42.94135462100611,26.587554062737354,35.83097564414023
258070,2020_12,47.220950544478676,41.22102908766091,26.546120662073974,43.40607567630101
258070,2021_01,35.18129029248725,35.58493844245869,26.039111278903135,29.47152577817826
258070,2021_02,21.43866005435101,27.704486352864024,25.36124979200821,30.376062677165685
258070,2021_03,33.46635024573649,31.931768095977812,25.04016969332133,28.669830001867368
258070,2021_04,27.815978675129365,29.612492139286328,23.351164754231775,27.36964597195156
258070,2021_05,11.47738859140396,26.456596873753746,21.002663876933468,24.299535331404922
258070,2021_06,24.58042347398581,22.81802803861747,18.740738656785766,20.90509378321211
258070,2021_07,25.525391845306203,24.91505506406173,18.61948563770585,19.740078641350443
258070,2021_08,,30.366581883886415,20.529836109120367,25.311019791265533
258070,2021_09,41.232499927144744,37.04813426212899,22.043499014112683,33.00861664199946
258070,2021_10,43.00873567737536,37.70910444326617,22.735359159079962,27.05932877707979
258070,2021_11,33.973348375421736,32.72764295241841,24.838066270616366,33.46199102338937
258070,2021_12,11.851964324202632,38.1051034375462,26.36492161904613,30.915770503573942
258070,2022_01,35.94794415112285,28.50147669734242,26.016739474060728,30.877709422077444
258070,2022_02,24.705648854137802,32.3149016496301,26.28210020519441,31.742173049872502
258070,2022_03,29.181544130675583,30.814275035141993,25.093764303063836,27.16204973753653
258070,2022_04,27.290365900175647,25.828238788141103,23.412922859191895,29.837066980502332
258070,2022_05,25.45329880115239,25.241059715500818,20.57478507667463,21.412662267231948
258070,2022_06,25.09742696557721,22.306260352810437,17.613834571838424,16.17341022566593
258070,2022_07,26.713841256365285,23.103089542889226,19.00880865691812,20.61453010896246
258070,2022_08,30.61245079293568,27.15459486338637,20.62815960299588,24.310351113172587
258070,2022_09,35.07463651554963,35.72645266951846,23.018924225701255,16.57055033073172
258070,2022_10,,32.78544273913013,25.089947636922204,30.902673862042338
258070,2022_11,36.81643649484279,33.20612964513711,24.796576224433068,32.30302298394342
258070,2022_12,36.27505879148105,33.235887672939135,25.588603161227354,
258071,2018_11,41.66797228353196,40.218964450735605,24.676210085550963,43.86280957841402
258071,2018_12,45.54950707999512,41.43212397238099,28.626266528714098,45.1223233608722
258071,2019_01,35.956465489016416,32.986813035070654,26.45428162031277,34.8182814506086
258071,2019_02,39.10640627732494,29.597218372715908,26.920513225737068,31.599767721705213
258071,2019_03,34.76548092165452,30.277840582197175,27.232344748384207,34.193651463446415
258071,2019_04,33.407151695215966,28.100994872725604,24.285005929735007,30.00541260238116
258071,2019_05,29.339300644752328,27.83195142307269,22.18274125540131,28.50562653754421
258071,2019_06,26.29618522914591,25.726776640112377,20.30236818525526,25.535149356444474
258071,2019_07,29.829785319218043,27.12083648584598,20.912142443913297,29.005871367340664
258071,2019_08,32.50006745894753,30.865499260323055,22.940118490239627,33.27511900299972
258071,2019_09,37.147201022503,33.350156666101306,22.49757586585156,37.1927707998775
258071,2019_10,42.65973544577005,35.67234855634399,25.30584145412655,32.20570974606636
258071,2019_11,40.897617950093725,35.62777647486479,26.74284373389355,41.9276096215785
258071,2019_12,43.26993941684304,37.33360599229931,26.094235007993632,41.615710769984
258071,2020_01,36.17826024370425,34.501148111024676,27.19121991229315,33.536201818105404
258071,2020_02,29.110939301598325,29.61952299366549,26.436640807403933,32.56558883907678
258071,2020_03,32.27380981727255,28.892210468804127,25.411027978056268,28.8970978170486
258071,2020_04,30.307663866891527,28.593777272900116,23.793505287170433,29.58193142947335
258071,2020_05,28.956568716861522,26.408397814044896,21.213880465107593,26.9537946218025
258071,2020_06,26.298479813847134,24.059350101805993,18.93006032307943,23.20608657163475
258071,2020_07,26.13230565276484,25.195484976820598,18.845966798515747,23.860088391724652
258071,2020_08,28.0778080631185,28.617260756000068,20.729558624759818,27.405487762035637
258071,2020_09,38.682777033353055,34.47966446498591,22.219150945875413,29.656285319731992
258071,2020_10,44.80798215775724,37.67026710895205,23.97742467080394,39.084716229206904
258071,2020_11,41.42753457631877,42.80762999969983,27.44349481794569,43.4812133930235
258071,2020_12,37.99017030491973,35.0996264315211,26.762127361502735,42.65065407265081
258071,2021_01,34.3513332590671,32.52527627386818,26.087054722283483,31.946002559153577
258071,2021_02,31.309618540821816,28.186218845589888,25.52516115733556,26.90377051496564
258071,2021_03,32.392759248644225,29.482704803972755,25.165088313113017,28.688563906373805
258071,2021_04,31.675924743010455,28.42865739989148,23.51192321777347,26.26306411366185
258071,2021_05,28.567916279318613,26.487137512977345,21.179366560905237,24.719684197601357
258071,2021_06,26.093017176633563,23.737797772153666,19.074305280049657,20.78704854003241
258071,2021_07,26.396613747775977,24.587262189798878,18.882201951549916,19.5336814335732
258071,2021_08,31.781392587581685,29.960661884486843,20.85388947353573,25.312301700165655
258071,2021_09,38.50763375719003,34.99082460439157,22.503601010640466,30.033811416485612
258071,2021_10,37.38088951622372,37.31924435325215,23.23164192117673,25.78448479992566
258071,2021_11,40.252948454907816,32.257409742984564,25.72491251627605,34.08537329818044
258071,2021_12,28.66024451681228,35.92235699790063,26.932769086284054,33.10314915079325
258071,2022_01,33.22429381443951,30.310732988011843,26.571495228429,29.7646620827517
258071,2022_02,35.525460205955675,31.765237967446502,26.998891267322392,30.206360631518784
258071,2022_03,32.02425849667615,31.421324259276957,25.429817310456315,28.386008564484154
258071,2022_04,27.621442945395902,26.394198436246175,23.680278544955797,32.68746819041068
258071,2022_05,23.652258054651494,24.52889535772123,20.849419653287498,22.561121370319995
258071,2022_06,24.198742741363073,22.014711976758758,17.809570248921716,16.019696421355633
258071,2022_07,26.252651456294092,23.3613460146959,19.21607092170308,17.728492658271573
258071,2022_08,32.29184481162076,27.195502975641098,21.02925377302273,23.74294273562399
258071,2022_09,41.74500043224737,34.293476648416046,23.400808991326244,27.195736060849352
258071,2022_10,38.2195373527206,38.254570533498786,25.707618167836188,32.59208946393997
258071,2022_11,43.61312580577916,33.128093735629626,25.465556801690013,33.30956784894173
258071,2022_12,28.267875952858997,34.16885861470501,26.284792467342925,27.18571065903258
258072,2018_11,38.19160832086532,38.790166494689295,24.730441363973892,40.78014857924999
258072,2018_12,46.29221269173335,41.09705240109676,28.60702570309762,44.06900066943882
258072,2019_01,36.20150622213156,33.52738171408582,26.53545503682907,38.70845722892624
258072,2019_02,40.796072362589726,32.081822255290874,27.058524638781893,29.964952179350906
258072,2019_03,35.492434395375355,31.424074828493527,27.342890479591187,35.890626912056746
258072,2019_04,34.051127945619506,28.908241401089366,24.39457685725857,30.867427763416437
258072,2019_05,29.91188824906553,28.133099969939988,22.315075352799692,29.01841153888984
258072,2019_06,26.326633386160985,25.661341127088786,20.424952937059015,25.556689581438356
258072,2019_07,29.926237784794807,26.95784299192833,20.993204523817475,28.123317550708954
258072,2019_08,29.80158780942045,30.199084637396716,23.01850365399267,33.24698539623483
258072,2019_09,38.8460772906571,33.677332583585795,22.594559499177624,36.95211390323048
258072,2019_10,42.02926890380279,35.69759049787091,25.37214396822902,34.98202454660973
258072,2019_11,40.452808491652036,36.44402427621255,26.765929650127944,40.20044435005089
258072,2019_12,46.5757612200726,36.903508956831594,26.209977576550298,35.671698705770076
258072,2020_01,33.789603227226905,33.4162467253095,27.29859634629141,33.94485881781776
258072,2020_02,28.57770989824582,28.988873085690315,26.599637451848345,31.2763704752295
258072,2020_03,30.936468542171937,28.487126714290376,25.57955753387772,27.835194478095982
258072,2020_04,29.785956284811103,28.05524001405894,23.975529200443223,28.230377249904265
258072,2020_05,28.608040351494537,25.725773509077577,21.371468573127633,26.040887235138694
258072,2020_06,24.80260584397846,23.361411729726168,19.090291199449126,21.814782089880225
258072,2020_07,26.10629520474938,24.76310014193559,18.974293452355116,22.90490814807563
258072,2020_08,27.296602682604618,27.86715923024155,20.838109161649804,26.14204650216552
258072,2020_09,37.40545472451291,32.877422671688045,22.302070016394648,28.09541950470406
258072,2020_10,44.2475430665826,36.51750327828578,24.07402131562759,37.64879163998619
258072,2020_11,40.61855193225549,40.34555018956749,27.55278428347501,43.02821590286412
258072,2020_12,38.85983843807787,34.98435547303952,26.87222741339327,41.83329705140733
258072,2021_01,34.94387551849132,30.269356029957883,26.20209841201296,29.587001835393938
258072,2021_02,29.9798769241236,27.208892313670198,25.6396011350194,26.91757408485592
258072,2021_03,30.622603267116286,28.511081266885803,25.227623763160636,28.381103262734545
258072,2021_04,29.337445958074156,27.415597893724737,23.554321937977612,25.364292508013815
258072,2021_05,27.342165210915425,25.330418315427444,21.19351738534609,23.783864390870022
258072,2021_06,24.44059662661456,22.922102095722,19.152846320843043,20.136848158739948
258072,2021_07,24.768058815147032,24.195017775092456,18.975265813807205,19.183525171879094
258072,2021_08,30.055494210470286,28.94587979817933,20.91036095695944,25.21399472875763
258072,2021_09,37.21793070317254,33.73632374752967,22.596108527556762,29.79090681137472
258072,2021_10,38.81685336552251,37.081540489370205,23.309515210589712,27.67525009292105
258072,2021_11,42.75728432631385,33.15113733077639,25.88684603602383,34.430970018756376
258072,2021_12,30.400108096656997,36.737347917693434,27.090216703128064,32.04784571753078
258072,2022_01,33.73787078748848,29.37507331587295,26.726112368998162,30.054409374049445
258072,2022_02,33.91176857118256,30.93617512343815,27.159156688495013,30.442454180552485
258072,2022_03,32.25360568900603,31.134964052006683,25.54864019019561,28.33098713796435
258072,2022_04,27.19927839275712,25.484462931457163,23.827913415054663,31.89159367572434
258072,2022_05,23.806770151964866,23.876601732201898,20.956686586575586,21.679841750683288
258072,2022_06,22.56244786056503,20.960949100978418,17.95227544552805,15.226668339195431
258072,2022_07,24.59203772801593,22.16511884031377,19.294011430024632,19.37616988206752
258072,2022_08,30.692563679463387,25.8638618824245,21.131290112310307,22.003292395349856
258072,2022_09,40.557136135338304,33.318585239822475,23.462958167348937,24.535371012386303
258072,2022_10,35.68264505693166,36.71549495779295,25.813051283676614,29.861838143332307
258072,2022_11,41.99648622001078,33.087232647281176,25.549919989486874,31.912063442286758
258072,2022_12,23.31978486517355,31.58586497014044,26.37664813215181,27.112661278940514
258074,2018_11,,38.185288536635746,23.96802749057572,34.148674679542694
258074,2018_12,37.33569378461986,39.46762606133631,27.683291682996725,35.541677015578514
258074,2019_01,39.49391544635809,32.594109385345305,26.096352415448177,32.17712546028142
258074,2019_02,38.34662359284798,28.816140513492776,26.185143659315713,32.59007912822931
258074,2019_03,30.702556391502654,29.30747871702967,26.342296164741352,32.330552086920676
258074,2019_04,30.38847428659,26.98558950421133,23.899238729058887,30.162560451039944
258074,2019_05,29.634699112651152,26.95851183724503,21.863860666704536,30.119075670513567
258074,2019_06,24.11778182453751,24.834062047044316,20.227478875957164,23.832444030405675
258074,2019_07,29.974379682059144,25.942926971185674,20.778901354638652,26.790833323778035
258074,2019_08,27.512823657956215,29.660435015074167,22.385692219122166,30.012746793774372
258074,2019_09,37.222416750710806,30.832451987766124,21.88914019304907,35.32999184492419
258074,2019_10,,34.57268963172354,24.02196618857253,33.79136502025227
258074,2019_11,,35.63119304842804,26.07233679250624,42.041376429279936
258074,2019_12,52.26082965544052,35.86693681809469,25.634286198182263,47.100487974467875
258074,2020_01,34.97125145693408,32.16121985273346,26.879630639385443,35.33642687204674
258074,2020_02,31.380736549792555,30.747492298127007,26.356687904583232,
258074,2020_03,27.853079178843497,29.342499324624715,25.208334823535356,29.71741786711771
258074,2020_04,30.251550423521582,28.137585807254965,23.5808820506875,27.630569135243167
258074,2020_05,28.77877396599833,25.703126501193573,21.22598241993705,26.419012329329405
258074,2020_06,23.142834751105017,23.95748041412637,19.215489493695788,22.15324262537435
258074,2020_07,25.871023367146652,23.614555914985925,19.021668977888936,22.46303844922925
258074,2020_08,26.176875968250076,27.512779137667035,20.575360879897943,25.68902867108883
258074,2020_09,37.39286263211284,32.575726919926545,21.94445940864504,30.808979326495404
258074,2020_10,39.95478033363807,36.24739431680576,23.21508244806807,35.227126061681
258074,2020_11,,40.409144196019255,26.287347978457394,35.9050775958968
258074,2020_12,41.875595205720266,35.84988785600771,26.52781789638099,41.55269131201053
258074,2021_01,37.43463654360812,35.37521521082906,26.293160950632714,34.743950506896994
258074,2021_02,31.956057600728197,25.700729169733606,25.65735510127942,31.040477003357942
258074,2021_03,34.42138371363231,29.81028136294181,25.271602537830045,28.901925973101715
258074,2021_04,31.531043108488458,28.345823810258587,23.643096843761978,27.33120224613168
258074,2021_05,,25.56986757022648,21.45912936211934,24.05394010935149
258074,2021_06,22.97122674298097,22.818574175220142,19.320047905098036,20.777173614272332
258074,2021_07,24.73743793720459,23.92924384845906,19.096772555751834,19.47330365792381
258074,2021_08,,28.96879931319613,20.70797348591581,24.107309138618344
258074,2021_09,39.95363199585105,34.15911931682183,22.057855070809172,33.73189856955132
258074,2021_10,42.09975362614977,36.58412527108848,22.70403065725276,30.45461583106449
258074,2021_11,29.55695745608086,32.75476250612596,24.665554131734158,34.15887707091208
258074,2021_12,34.29626405734328,36.427969294683805,26.297022510734354,31.361014658455762
258074,2022_01,36.35337598871555,27.870723730655655,26.152562986850647,29.63163739084216
258074,2022_02,19.705062245000008,30.907712028774775,26.316295528330446,32.98377250093253
258074,2022_03,31.286888348897396,28.31877850645079,25.316983893358188,28.136280132302183
258074,2022_04,28.480034537458184,25.993313100945908,23.704947279306957,30.2820558737671
258074,2022_05,24.963522896235506,24.94788301986141,21.085786342777926,20.87137586940753
258074,2022_06,23.143874004125173,21.37579369113216,18.354215717018203,16.159708887291387
258074,2022_07,26.410377269956086,22.353638197302686,19.517672517999113,10.047591081466543
258074,2022_08,33.09522431646708,26.016934802072132,20.859724822278753,23.738498213548482
258074,2022_09,34.5831525171321,33.123788784273444,23.01048359263392,
258074,2022_10,,36.57092648456896,24.957120187916384,30.442695757837853
258074,2022_11,40.02834729379206,32.78193578049869,24.836194210771946,31.449390439915753
258074,2022_12,36.06947799169682,31.905257030681756,25.591036632328812,
258076,2018_11,39.42779052928467,41.840365654646206,24.00262671270668,45.21266602027392
258076,2018_12,42.46530961034275,42.672661716589424,28.119309499907008,47.131240369540066
258076,2019_01,38.94851470791495,34.69824980864569,25.97901892087488,37.69986828802473
258076,2019_02,35.70549759701111,31.26226008672532,25.99506241670081,30.6295791192375
258076,2019_03,34.790438513556595,31.328579681795663,26.199802646263986,33.743309203843346
258076,2019_04,31.318909501630895,27.92301881204268,23.593519900791186,29.100819837012065
258076,2019_05,28.780050646429476,27.655143808765438,21.477309716942642,28.33182071954122
258076,2019_06,23.77050032255526,25.923910785216023,19.75860485035569,25.148661781892333
258076,2019_07,28.193627836277354,27.21052247537742,20.40099681701461,28.179053599223334
258076,2019_08,32.24347852201813,30.779431206827482,22.336559126691693,31.801629962473758
258076,2019_09,36.76849783782351,33.8764766797567,21.881463466904982,36.64089052167484
258076,2019_10,32.20331664574234,35.437715693779566,24.239872042945404,23.158320706759863
258076,2019_11,40.840524425804894,36.12875867690814,26.185305110444943,38.65806438603084
258076,2019_12,37.38592662657386,36.24579439224308,25.587474329992624,43.504492442267825
258076,2020_01,32.13458656839033,32.58869480765924,26.789658119810436,32.42646871627231
258076,2020_02,29.265705192109444,30.52676613289637,26.04685501308154,
258076,2020_03,28.885338001150313,28.21899007144265,24.855731386420363,28.19551226331086
258076,2020_04,29.381626048555027,27.975188855726,23.20583068481999,27.163539128376122
258076,2020_05,27.754639207009383,25.903317348783244,20.6362359442336,25.502730921320047
258076,2020_06,25.63935836826379,23.55289972709659,18.497273572748075,20.552571209349626
258076,2020_07,23.29380601589019,23.87951766124883,18.427646005157655,22.126423920033147
258076,2020_08,20.53183744566765,27.83762293678487,20.316141875775564,25.734578077437828
258076,2020_09,38.58234885572908,33.22629967297485,21.81911248155941,30.105636723406526
258076,2020_10,42.573949279471144,38.20796097481484,23.296087898752052,37.86551390754664
258076,2020_11,45.72187958004396,43.920331595035904,26.576899754026222,35.02879580976078
258076,2020_12,39.514792434266866,42.24758621878271,26.482673443801186,48.8221609169729
258076,2021_01,36.07190576679606,34.534773995975755,25.953358585963183,28.004193158352223
258076,2021_02,28.10345669292123,27.324359963180783,25.243584993796784,28.52464308453653
258076,2021_03,31.4360351262913,29.720127051193405,24.96262206116622,26.656105541270932
258076,2021_04,29.704105528667128,27.75645036010876,23.30571245832792,24.7453992214688
258076,2021_05,26.504830655305962,24.976633757167324,20.955608063033356,23.622533331469665
258076,2021_06,24.06181382106323,22.345110623535952,18.666077628223803,19.60406128807153
258076,2021_07,24.593348602537223,23.949162026209027,18.52627359467959,18.9804477360555
258076,2021_08,31.051648397967284,28.916603773689666,20.488650397080306,23.79829148335383
258076,2021_09,34.596803965357104,35.64707683051708,22.006496590433386,31.384371820071426
258076,2021_10,39.044984192601916,38.46267736596042,22.69328662998582,27.5246049219361
258076,2021_11,36.50362869472437,34.0745710265765,24.799900592482427,32.520762909476126
258076,2021_12,27.85036512060927,36.40758202185742,26.28752440053585,30.588663121089137
258076,2022_01,32.86467305462161,28.534087377652824,25.91502355321501,29.95146890186989
258076,2022_02,33.326175493414645,31.21899283497522,26.249325675240012,29.26071481944944
258076,2022_03,29.212417729084848,28.437570576107586,25.033233320034814,26.731539549711727
258076,2022_04,27.88293936804998,25.63104102788496,23.277995931199612,28.205223493077927
258076,2022_05,23.524059042267723,24.330610331106836,20.495917998063582,20.883855737385918
258076,2022_06,22.564593183207514,21.51750526925889,17.50538959751483,15.095272498657637
258076,2022_07,24.786509369659584,22.342132347820627,18.96081556160921,18.57646348459389
258076,2022_08,29.236098999415336,26.226702500388253,20.580851875078316,21.141006732747012
258076,2022_09,36.897608642043494,34.95597894354617,23.00468273184828,26.369819997318526
258076,2022_10,34.42434589449359,33.127631120840114,25.07576079140458,28.193858063314394
258076,2022_11,37.119009397821586,31.26501612002576,24.744768031068585,30.139096518116375
258076,2022_12,33.746136900869296,31.746621493623252,25.529848120434472,
258077,2018_11,37.81286358928755,39.32184673301751,24.676210085550963,39.97737581194811
258077,2018_12,42.39449669010611,38.70637997304541,28.626266528714098,38.78427839910327
258077,2019_01,33.32921645917331,30.817675530674304,26.45428162031277,34.72415513840136
258077,2019_02,37.55597429204582,29.33420368210581,26.920513225737068,30.905471733010057
258077,2019_03,33.34409753729502,29.086753427675184,27.232344748384207,32.41823150806241
258077,2019_04,30.61963159907045,27.459026255086844,24.285005929735007,28.904084740512864
258077,2019_05,27.866876561933115,27.102994427597505,22.18274125540131,26.685753731233994
258077,2019_06,23.398853836050833,24.751258170697543,20.30236818525526,23.256724161955002
258077,2019_07,28.01077477708292,26.189507283000186,20.912142443913297,26.683342678222544
258077,2019_08,29.607153938069466,29.645946258715753,22.940118490239627,31.413301075826332
258077,2019_09,34.35802184752532,32.96462058419601,22.49757586585156,32.527670145016636
258077,2019_10,44.14708459212462,35.70298231518273,25.30584145412655,33.46313159201272
258077,2019_11,38.70945895319789,35.1340785708727,26.74284373389355,40.94169018487032
258077,2019_12,41.672533127257466,35.44548623746131,26.094235007993632,31.589604896784337
258077,2020_01,32.868575343752504,31.816492729958362,27.19121991229315,33.82271920077533
258077,2020_02,29.292679961627382,28.538366482647284,26.436640807403933,27.822483752271705
258077,2020_03,31.515449891198223,28.378629616670505,25.411027978056268,28.178019162165548
258077,2020_04,27.992448704762356,27.766312248918318,23.793505287170433,27.863332836112413
258077,2020_05,27.186281954776216,25.94455012138316,21.213880465107593,24.984280402731304
258077,2020_06,24.05346248837536,23.638766244200685,18.93006032307943,21.728921592650018
258077,2020_07,25.30530090757287,24.852377601534624,18.845966798515747,22.515187103039526
258077,2020_08,28.98032456610776,27.99591866884417,20.729558624759818,25.456949000843807
258077,2020_09,38.43806777762206,35.42296342948994,22.219150945875413,29.70952580814474
258077,2020_10,42.1638659271805,37.02504750796921,23.97742467080394,37.16223100972882
258077,2020_11,40.322930692011916,40.16482485377867,27.44349481794569,39.52274277942051
258077,2020_12,38.174070417972075,33.79624001503181,26.762127361502735,46.224750373064715
258077,2021_01,30.575435148504774,31.35216325842997,26.087054722283483,31.78332452662884
258077,2021_02,30.374918947509205,28.095126601526403,25.52516115733556,28.39472798717578
258077,2021_03,31.11968411516335,29.666545266049823,25.165088313113017,29.10681681195992
258077,2021_04,29.72695015582601,28.17545825881803,23.51192321777347,24.651084286621604
258077,2021_05,26.989231417851613,26.05946384417979,21.179366560905237,23.30468034111996
258077,2021_06,25.232531078837116,23.68505787522977,19.074305280049657,19.55453357836847
258077,2021_07,25.137583857474016,24.212719474898538,18.882201951549916,18.16066563582424
258077,2021_08,31.428330931963387,29.84168105124101,20.85388947353573,24.43385544725788
258077,2021_09,36.82193909633335,35.31699494596061,22.503601010640466,28.35788974633514
258077,2021_10,37.002688139444246,36.151578985562956,23.23164192117673,25.789199924024985
258077,2021_11,38.70735240115202,31.842063447632665,25.72491251627605,31.761612646988688
258077,2021_12,31.867838769591163,34.98045100173672,26.932769086284054,31.757427243804873
258077,2022_01,32.40573206769266,27.810550307129926,26.571495228429,28.443592561167875
258077,2022_02,33.48139592122388,29.959715690847965,26.998891267322392,27.858922274435166
258077,2022_03,30.501308382302494,29.143430837415696,25.429817310456315,26.3494448003796
258077,2022_04,25.35981655169715,25.75387015006628,23.680278544955797,30.233524088754315
